105.060930 39.727595 5352.000000
105.060950 39.727602 5352.000000
105.060971 39.727612 5352.000000
105.060997 39.727622 5352.000000
105.061012 39.727633 5352.000000
105.061033 39.727646 5352.000000
105.061056 39.727657 5352.000000
105.061079 39.727670 5352.000000
105.061102 39.727689 5352.000000
105.061124 39.727704 5352.000000
105.061149 39.727724 5352.000000
105.061169 39.727743 5352.000000
105.061184 39.727757 5352.000000
105.061185 39.727765 5352.000000
105.061176 39.727779 5352.000000
105.061175 39.727794 5352.000000
105.061187 39.727810 5352.000000
105.061204 39.727822 5352.000000
105.061229 39.727838 5352.000000
105.061252 39.727858 5352.000000
105.061269 39.727877 5352.000000
105.061291 39.727895 5352.000000
105.061307 39.727910 5352.000000
105.061324 39.727921 5352.000000
105.061335 39.727922 5352.000000
105.061350 39.727915 5352.000000
105.061363 39.727918 5352.000000
105.061386 39.727940 5352.000000
105.061405 39.727963 5352.000000
105.061432 39.727989 5352.000000
105.061452 39.728014 5352.000000
105.061476 39.728034 5352.000000
105.061501 39.728055 5352.000000
105.061517 39.728066 5352.000000
105.061531 39.728078 5352.000000
105.060917 39.727422 5351.000000
105.060938 39.727423 5351.000000
105.060964 39.727429 5351.000000
105.060985 39.727441 5351.000000
105.061004 39.727456 5351.000000
105.061025 39.727471 5351.000000
105.061052 39.727484 5351.000000
105.061080 39.727499 5351.000000
105.061102 39.727510 5351.000000
105.061127 39.727523 5351.000000
105.061156 39.727540 5351.000000
105.061179 39.727551 5351.000000
105.061200 39.727563 5351.000000
105.061229 39.727579 5351.000000
105.061257 39.727603 5351.000000
105.061280 39.727619 5351.000000
105.061299 39.727634 5351.000000
105.061324 39.727654 5351.000000
105.061348 39.727678 5351.000000
105.061371 39.727701 5351.000000
105.061396 39.727726 5351.000000
105.061416 39.727746 5351.000000
105.061431 39.727764 5351.000000
105.061452 39.727787 5351.000000
105.061472 39.727809 5351.000000
105.061496 39.727839 5351.000000
105.061513 39.727861 5351.000000
105.061529 39.727878 5351.000000
105.061547 39.727894 5351.000000
105.061565 39.727913 5351.000000
105.061585 39.727934 5351.000000
105.061596 39.727955 5351.000000
105.061609 39.727978 5351.000000
105.061619 39.728000 5351.000000
105.061634 39.728023 5351.000000
105.061653 39.728050 5351.000000
105.061670 39.728073 5351.000000
105.061697 39.728100 5351.000000
105.061717 39.728123 5351.000000
105.061731 39.728141 5351.000000
105.061749 39.728161 5351.000000
105.061766 39.728185 5351.000000
105.061783 39.728205 5351.000000
105.061799 39.728227 5351.000000
105.061819 39.728249 5351.000000
105.061835 39.728268 5351.000000
105.061852 39.728289 5351.000000
105.061869 39.728306 5351.000000
105.061885 39.728326 5351.000000
105.061900 39.728340 5351.000000
105.061909 39.728351 5351.000000
105.061920 39.728367 5351.000000
105.061649 39.727915 5352.000000
105.061650 39.727905 5352.000000
105.061660 39.727895 5352.000000
105.061675 39.727890 5352.000000
105.061703 39.727889 5352.000000
105.061734 39.727886 5352.000000
105.061766 39.727887 5352.000000
105.061797 39.727892 5352.000000
105.061829 39.727902 5352.000000
105.061853 39.727916 5352.000000
105.061867 39.727931 5352.000000
105.061865 39.727944 5352.000000
105.061853 39.727953 5352.000000
105.061838 39.727961 5352.000000
105.061820 39.727960 5352.000000
105.061802 39.727953 5352.000000
105.061785 39.727946 5352.000000
105.061766 39.727939 5352.000000
105.061739 39.727936 5352.000000
105.061713 39.727938 5352.000000
105.061692 39.727936 5352.000000
105.061673 39.727934 5352.000000
105.061655 39.727927 5352.000000
105.061649 39.727915 5352.000000
105.060895 39.727382 5352.000000
105.060912 39.727349 5352.000000
105.060923 39.727320 5352.000000
105.060932 39.727295 5352.000000
105.060939 39.727269 5352.000000
105.060943 39.727245 5352.000000
105.060950 39.727226 5352.000000
105.060956 39.727214 5352.000000
105.060960 39.727205 5352.000000
105.060967 39.727210 5352.000000
105.060971 39.727227 5352.000000
105.060968 39.727252 5352.000000
105.060967 39.727268 5352.000000
105.060976 39.727285 5352.000000
105.060981 39.727304 5352.000000
105.060987 39.727326 5352.000000
105.060989 39.727346 5352.000000
105.060991 39.727367 5352.000000
105.060997 39.727388 5352.000000
105.061009 39.727414 5352.000000
105.061024 39.727432 5352.000000
105.061041 39.727452 5352.000000
105.061049 39.727467 5352.000000
105.061059 39.727478 5352.000000
105.061084 39.727486 5352.000000
105.061105 39.727496 5352.000000
105.061134 39.727511 5352.000000
105.061158 39.727521 5352.000000
105.061181 39.727534 5352.000000
105.061198 39.727545 5352.000000
105.061226 39.727564 5352.000000
105.061250 39.727584 5352.000000
105.061275 39.727600 5352.000000
105.061297 39.727617 5352.000000
105.061318 39.727636 5352.000000
105.061338 39.727654 5352.000000
105.061362 39.727679 5352.000000
105.061384 39.727699 5352.000000
105.061404 39.727720 5352.000000
105.061427 39.727745 5352.000000
105.061443 39.727761 5352.000000
105.061460 39.727778 5352.000000
105.061481 39.727801 5352.000000
105.061506 39.727828 5352.000000
105.061530 39.727857 5352.000000
105.061551 39.727879 5352.000000
105.061570 39.727897 5352.000000
105.061589 39.727915 5352.000000
105.061607 39.727939 5352.000000
105.061620 39.727967 5352.000000
105.061633 39.727989 5352.000000
105.061652 39.728021 5352.000000
105.061670 39.728043 5352.000000
105.061690 39.728068 5352.000000
105.061704 39.728082 5352.000000
105.061716 39.728102 5352.000000
105.061730 39.728120 5352.000000
105.061748 39.728142 5352.000000
105.061764 39.728162 5352.000000
105.061778 39.728182 5352.000000
105.061794 39.728205 5352.000000
105.061809 39.728222 5352.000000
105.061826 39.728244 5352.000000
105.061841 39.728263 5352.000000
105.061854 39.728279 5352.000000
105.061869 39.728293 5352.000000
105.061883 39.728311 5352.000000
105.061899 39.728329 5352.000000
105.061201 39.727476 5353.000000
105.061186 39.727466 5353.000000
105.061175 39.727456 5353.000000
105.061171 39.727446 5353.000000
105.061170 39.727438 5353.000000
105.061169 39.727430 5353.000000
105.061183 39.727428 5353.000000
105.061201 39.727433 5353.000000
105.061215 39.727444 5353.000000
105.061226 39.727458 5353.000000
105.061227 39.727469 5353.000000
105.061220 39.727475 5353.000000
105.061213 39.727476 5353.000000
105.061201 39.727476 5353.000000
105.061067 39.727293 5353.000000
105.061078 39.727294 5353.000000
105.061087 39.727299 5353.000000
105.061096 39.727309 5353.000000
105.061096 39.727317 5353.000000
105.061092 39.727323 5353.000000
105.061079 39.727319 5353.000000
105.061071 39.727313 5353.000000
105.061065 39.727304 5353.000000
105.061064 39.727300 5353.000000
105.061067 39.727293 5353.000000
105.060952 39.727172 5353.000000
105.060959 39.727153 5353.000000
105.060971 39.727135 5353.000000
105.060980 39.727116 5353.000000
105.060988 39.727097 5353.000000
105.061000 39.727076 5353.000000
105.061009 39.727055 5353.000000
105.061018 39.727036 5353.000000
105.061026 39.727015 5353.000000
105.061030 39.726998 5353.000000
105.061039 39.726985 5353.000000
105.061046 39.726982 5353.000000
105.061057 39.726985 5353.000000
105.061062 39.727003 5353.000000
105.061058 39.727026 5353.000000
105.061052 39.727051 5353.000000
105.061041 39.727083 5353.000000
105.061029 39.727110 5353.000000
105.061018 39.727132 5353.000000
105.061012 39.727154 5353.000000
105.061001 39.727182 5353.000000
105.060996 39.727207 5353.000000
105.060994 39.727236 5353.000000
105.060997 39.727268 5353.000000
105.061009 39.727296 5353.000000
105.061020 39.727317 5353.000000
105.061035 39.727332 5353.000000
105.061053 39.727351 5353.000000
105.061068 39.727371 5353.000000
105.061080 39.727390 5353.000000
105.061080 39.727407 5353.000000
105.061081 39.727426 5353.000000
105.061090 39.727448 5353.000000
105.061110 39.727466 5353.000000
105.061142 39.727485 5353.000000
105.061170 39.727505 5353.000000
105.061200 39.727523 5353.000000
105.061223 39.727535 5353.000000
105.061253 39.727553 5353.000000
105.061281 39.727573 5353.000000
105.061307 39.727590 5353.000000
105.061334 39.727608 5353.000000
105.061358 39.727623 5353.000000
105.061380 39.727643 5353.000000
105.061397 39.727665 5353.000000
105.061411 39.727687 5353.000000
105.061439 39.727718 5353.000000
105.061460 39.727738 5353.000000
105.061478 39.727759 5353.000000
105.061502 39.727785 5353.000000
105.061525 39.727809 5353.000000
105.061549 39.727829 5353.000000
105.061580 39.727846 5353.000000
105.061609 39.727855 5353.000000
105.061640 39.727860 5353.000000
105.061677 39.727862 5353.000000
105.061711 39.727857 5353.000000
105.061743 39.727853 5353.000000
105.061784 39.727850 5353.000000
105.061815 39.727846 5353.000000
105.061850 39.727842 5353.000000
105.061888 39.727844 5353.000000
105.061917 39.727845 5353.000000
105.061940 39.727850 5353.000000
105.061967 39.727855 5353.000000
105.061988 39.727861 5353.000000
105.062000 39.727869 5353.000000
105.062005 39.727880 5353.000000
105.062004 39.727895 5353.000000
105.061998 39.727910 5353.000000
105.061993 39.727923 5353.000000
105.061996 39.727938 5353.000000
105.062001 39.727952 5353.000000
105.062005 39.727961 5353.000000
105.062002 39.727966 5353.000000
105.061992 39.727972 5353.000000
105.061969 39.727970 5353.000000
105.061947 39.727967 5353.000000
105.061923 39.727969 5353.000000
105.061904 39.727977 5353.000000
105.061886 39.727992 5353.000000
105.061869 39.728005 5353.000000
105.061854 39.728010 5353.000000
105.061826 39.728010 5353.000000
105.061796 39.728002 5353.000000
105.061773 39.727994 5353.000000
105.061749 39.727985 5353.000000
105.061724 39.727977 5353.000000
105.061703 39.727972 5353.000000
105.061678 39.727971 5353.000000
105.061664 39.727974 5353.000000
105.061661 39.727984 5353.000000
105.061661 39.727997 5353.000000
105.061670 39.728017 5353.000000
105.061680 39.728034 5353.000000
105.061692 39.728048 5353.000000
105.061708 39.728066 5353.000000
105.061722 39.728083 5353.000000
105.061732 39.728100 5353.000000
105.061742 39.728112 5353.000000
105.061756 39.728129 5353.000000
105.061767 39.728146 5353.000000
105.061783 39.728168 5353.000000
105.061798 39.728186 5353.000000
105.061809 39.728205 5353.000000
105.061827 39.728224 5353.000000
105.061840 39.728244 5353.000000
105.061854 39.728261 5353.000000
105.061866 39.728280 5353.000000
105.061876 39.728291 5353.000000
105.061885 39.728302 5353.000000
105.061896 39.728314 5353.000000
105.061906 39.728327 5353.000000
105.060960 39.727120 5354.000000
105.060975 39.727092 5354.000000
105.060990 39.727061 5354.000000
105.061005 39.727025 5354.000000
105.061021 39.726989 5354.000000
105.061031 39.726958 5354.000000
105.061041 39.726921 5354.000000
105.061048 39.726882 5354.000000
105.061051 39.726844 5354.000000
105.061052 39.726803 5354.000000
105.061050 39.726769 5354.000000
105.061047 39.726744 5354.000000
105.061052 39.726727 5354.000000
105.061061 39.726707 5354.000000
105.061081 39.726690 5354.000000
105.061094 39.726679 5354.000000
105.061102 39.726678 5354.000000
105.061110 39.726678 5354.000000
105.061111 39.726693 5354.000000
105.061104 39.726712 5354.000000
105.061099 39.726737 5354.000000
105.061093 39.726764 5354.000000
105.061092 39.726789 5354.000000
105.061095 39.726817 5354.000000
105.061101 39.726847 5354.000000
105.061103 39.726880 5354.000000
105.061103 39.726912 5354.000000
105.061099 39.726944 5354.000000
105.061095 39.726977 5354.000000
105.061088 39.727009 5354.000000
105.061078 39.727035 5354.000000
105.061070 39.727060 5354.000000
105.061060 39.727085 5354.000000
105.061048 39.727112 5354.000000
105.061039 39.727140 5354.000000
105.061027 39.727168 5354.000000
105.061023 39.727189 5354.000000
105.061018 39.727212 5354.000000
105.061014 39.727228 5354.000000
105.061013 39.727255 5354.000000
105.061016 39.727277 5354.000000
105.061025 39.727290 5354.000000
105.061038 39.727296 5354.000000
105.061045 39.727297 5354.000000
105.061048 39.727288 5354.000000
105.061057 39.727283 5354.000000
105.061068 39.727279 5354.000000
105.061086 39.727281 5354.000000
105.061099 39.727288 5354.000000
105.061109 39.727295 5354.000000
105.061115 39.727306 5354.000000
105.061120 39.727319 5354.000000
105.061117 39.727327 5354.000000
105.061107 39.727335 5354.000000
105.061099 39.727341 5354.000000
105.061095 39.727348 5354.000000
105.061096 39.727357 5354.000000
105.061102 39.727359 5354.000000
105.061109 39.727365 5354.000000
105.061115 39.727375 5354.000000
105.061119 39.727387 5354.000000
105.061118 39.727401 5354.000000
105.061123 39.727413 5354.000000
105.061131 39.727421 5354.000000
105.061142 39.727420 5354.000000
105.061155 39.727417 5354.000000
105.061171 39.727414 5354.000000
105.061184 39.727416 5354.000000
105.061204 39.727420 5354.000000
105.061222 39.727430 5354.000000
105.061234 39.727444 5354.000000
105.061243 39.727457 5354.000000
105.061246 39.727467 5354.000000
105.061246 39.727480 5354.000000
105.061246 39.727494 5354.000000
105.061251 39.727509 5354.000000
105.061270 39.727516 5354.000000
105.061295 39.727518 5354.000000
105.061314 39.727514 5354.000000
105.061330 39.727519 5354.000000
105.061345 39.727525 5354.000000
105.061360 39.727524 5354.000000
105.061370 39.727516 5354.000000
105.061377 39.727504 5354.000000
105.061379 39.727494 5354.000000
105.061389 39.727484 5354.000000
105.061395 39.727500 5354.000000
105.061407 39.727509 5354.000000
105.061413 39.727525 5354.000000
105.061427 39.727541 5354.000000
105.061448 39.727551 5354.000000
105.061468 39.727559 5354.000000
105.061487 39.727573 5354.000000
105.061493 39.727591 5354.000000
105.061487 39.727615 5354.000000
105.061481 39.727634 5354.000000
105.061481 39.727654 5354.000000
105.061483 39.727677 5354.000000
105.061493 39.727694 5354.000000
105.061507 39.727716 5354.000000
105.061526 39.727739 5354.000000
105.061544 39.727761 5354.000000
105.061572 39.727783 5354.000000
105.061602 39.727801 5354.000000
105.061642 39.727814 5354.000000
105.061677 39.727818 5354.000000
105.061712 39.727821 5354.000000
105.061746 39.727821 5354.000000
105.061781 39.727816 5354.000000
105.061825 39.727814 5354.000000
105.061862 39.727813 5354.000000
105.061899 39.727813 5354.000000
105.061927 39.727811 5354.000000
105.061950 39.727812 5354.000000
105.061974 39.727813 5354.000000
105.062010 39.727820 5354.000000
105.062045 39.727827 5354.000000
105.062080 39.727842 5354.000000
105.062110 39.727856 5354.000000
105.062123 39.727870 5354.000000
105.062125 39.727886 5354.000000
105.062112 39.727898 5354.000000
105.062098 39.727905 5354.000000
105.062074 39.727906 5354.000000
105.062046 39.727915 5354.000000
105.062038 39.727934 5354.000000
105.062041 39.727950 5354.000000
105.062058 39.727971 5354.000000
105.062078 39.727987 5354.000000
105.062099 39.728002 5354.000000
105.062111 39.728016 5354.000000
105.062127 39.728034 5354.000000
105.062141 39.728050 5354.000000
105.062149 39.728070 5354.000000
105.062160 39.728085 5354.000000
105.062169 39.728097 5354.000000
105.062164 39.728104 5354.000000
105.062148 39.728102 5354.000000
105.062117 39.728100 5354.000000
105.062096 39.728102 5354.000000
105.062081 39.728094 5354.000000
105.062071 39.728079 5354.000000
105.062055 39.728064 5354.000000
105.062042 39.728054 5354.000000
105.062028 39.728046 5354.000000
105.062007 39.728037 5354.000000
105.061978 39.728034 5354.000000
105.061955 39.728047 5354.000000
105.061945 39.728062 5354.000000
105.061938 39.728075 5354.000000
105.061913 39.728076 5354.000000
105.061901 39.728084 5354.000000
105.061885 39.728091 5354.000000
105.061865 39.728096 5354.000000
105.061849 39.728092 5354.000000
105.061832 39.728087 5354.000000
105.061815 39.728085 5354.000000
105.061799 39.728086 5354.000000
105.061781 39.728083 5354.000000
105.061766 39.728076 5354.000000
105.061752 39.728065 5354.000000
105.061737 39.728067 5354.000000
105.061737 39.728081 5354.000000
105.061753 39.728100 5354.000000
105.061761 39.728116 5354.000000
105.061770 39.728129 5354.000000
105.061783 39.728147 5354.000000
105.061797 39.728168 5354.000000
105.061812 39.728187 5354.000000
105.061834 39.728213 5354.000000
105.061850 39.728238 5354.000000
105.061861 39.728256 5354.000000
105.061871 39.728272 5354.000000
105.061884 39.728286 5354.000000
105.061895 39.728303 5354.000000
105.061908 39.728315 5354.000000
105.061916 39.728325 5354.000000
105.061098 39.727203 5358.000000
105.061090 39.727197 5358.000000
105.061092 39.727189 5358.000000
105.061097 39.727182 5358.000000
105.061106 39.727177 5358.000000
105.061117 39.727170 5358.000000
105.061128 39.727172 5358.000000
105.061137 39.727176 5358.000000
105.061140 39.727186 5358.000000
105.061130 39.727194 5358.000000
105.061119 39.727200 5358.000000
105.061105 39.727203 5358.000000
105.061098 39.727203 5358.000000
105.061353 39.727274 5358.000000
105.061340 39.727269 5358.000000
105.061332 39.727255 5358.000000
105.061325 39.727237 5358.000000
105.061317 39.727223 5358.000000
105.061300 39.727212 5358.000000
105.061284 39.727198 5358.000000
105.061278 39.727186 5358.000000
105.061276 39.727165 5358.000000
105.061280 39.727152 5358.000000
105.061288 39.727145 5358.000000
105.061303 39.727141 5358.000000
105.061318 39.727140 5358.000000
105.061332 39.727149 5358.000000
105.061343 39.727161 5358.000000
105.061345 39.727174 5358.000000
105.061344 39.727189 5358.000000
105.061345 39.727205 5358.000000
105.061349 39.727220 5358.000000
105.061356 39.727233 5358.000000
105.061361 39.727247 5358.000000
105.061366 39.727264 5358.000000
105.061364 39.727270 5358.000000
105.061353 39.727274 5358.000000
105.061347 39.727315 5357.000000
105.061334 39.727305 5357.000000
105.061319 39.727297 5357.000000
105.061298 39.727292 5357.000000
105.061276 39.727285 5357.000000
105.061251 39.727276 5357.000000
105.061228 39.727264 5357.000000
105.061208 39.727250 5357.000000
105.061187 39.727239 5357.000000
105.061163 39.727235 5357.000000
105.061145 39.727237 5357.000000
105.061134 39.727252 5357.000000
105.061132 39.727266 5357.000000
105.061135 39.727279 5357.000000
105.061139 39.727291 5357.000000
105.061135 39.727297 5357.000000
105.061124 39.727277 5357.000000
105.061108 39.727262 5357.000000
105.061090 39.727256 5357.000000
105.061081 39.727253 5357.000000
105.061081 39.727247 5357.000000
105.061085 39.727236 5357.000000
105.061093 39.727229 5357.000000
105.061091 39.727220 5357.000000
105.061082 39.727212 5357.000000
105.061074 39.727197 5357.000000
105.061076 39.727181 5357.000000
105.061085 39.727165 5357.000000
105.061095 39.727156 5357.000000
105.061114 39.727150 5357.000000
105.061132 39.727152 5357.000000
105.061148 39.727159 5357.000000
105.061167 39.727163 5357.000000
105.061187 39.727165 5357.000000
105.061208 39.727162 5357.000000
105.061229 39.727152 5357.000000
105.061243 39.727144 5357.000000
105.061258 39.727134 5357.000000
105.061270 39.727128 5357.000000
105.061291 39.727123 5357.000000
105.061315 39.727122 5357.000000
105.061336 39.727125 5357.000000
105.061351 39.727137 5357.000000
105.061362 39.727150 5357.000000
105.061371 39.727168 5357.000000
105.061376 39.727187 5357.000000
105.061383 39.727209 5357.000000
105.061390 39.727229 5357.000000
105.061391 39.727254 5357.000000
105.061389 39.727273 5357.000000
105.061382 39.727295 5357.000000
105.061371 39.727307 5357.000000
105.061361 39.727312 5357.000000
105.061347 39.727315 5357.000000
105.061231 39.727414 5357.000000
105.061218 39.727413 5357.000000
105.061204 39.727406 5357.000000
105.061191 39.727401 5357.000000
105.061187 39.727391 5357.000000
105.061198 39.727393 5357.000000
105.061213 39.727399 5357.000000
105.061226 39.727406 5357.000000
105.061234 39.727409 5357.000000
105.061231 39.727414 5357.000000
105.061364 39.727440 5357.000000
105.061356 39.727447 5357.000000
105.061349 39.727453 5357.000000
105.061339 39.727454 5357.000000
105.061330 39.727451 5357.000000
105.061333 39.727443 5357.000000
105.061335 39.727435 5357.000000
105.061339 39.727426 5357.000000
105.061350 39.727420 5357.000000
105.061364 39.727417 5357.000000
105.061384 39.727417 5357.000000
105.061397 39.727421 5357.000000
105.061408 39.727427 5357.000000
105.061420 39.727434 5357.000000
105.061430 39.727442 5357.000000
105.061439 39.727449 5357.000000
105.061440 39.727454 5357.000000
105.061436 39.727459 5357.000000
105.061364 39.727440 5357.000000
105.060991 39.726882 5356.000000
105.061006 39.726864 5356.000000
105.061016 39.726838 5356.000000
105.061021 39.726810 5356.000000
105.061022 39.726779 5356.000000
105.061023 39.726743 5356.000000
105.061027 39.726717 5356.000000
105.061032 39.726693 5356.000000
105.061048 39.726674 5356.000000
105.061065 39.726654 5356.000000
105.061088 39.726628 5356.000000
105.061102 39.726600 5356.000000
105.061101 39.726572 5356.000000
105.061099 39.726545 5356.000000
105.061095 39.726522 5356.000000
105.061089 39.726497 5356.000000
105.061081 39.726470 5356.000000
105.061070 39.726445 5356.000000
105.061064 39.726418 5356.000000
105.061056 39.726386 5356.000000
105.061049 39.726355 5356.000000
105.061043 39.726332 5356.000000
105.061042 39.726310 5356.000000
105.061043 39.726294 5356.000000
105.061047 39.726278 5356.000000
105.061051 39.726271 5356.000000
105.061059 39.726264 5356.000000
105.061072 39.726264 5356.000000
105.061081 39.726275 5356.000000
105.061087 39.726299 5356.000000
105.061088 39.726318 5356.000000
105.061089 39.726338 5356.000000
105.061101 39.726365 5356.000000
105.061113 39.726384 5356.000000
105.061126 39.726405 5356.000000
105.061137 39.726427 5356.000000
105.061153 39.726452 5356.000000
105.061169 39.726474 5356.000000
105.061180 39.726499 5356.000000
105.061188 39.726525 5356.000000
105.061190 39.726558 5356.000000
105.061186 39.726598 5356.000000
105.061184 39.726627 5356.000000
105.061176 39.726653 5356.000000
105.061165 39.726677 5356.000000
105.061153 39.726710 5356.000000
105.061148 39.726738 5356.000000
105.061147 39.726765 5356.000000
105.061146 39.726796 5356.000000
105.061141 39.726843 5356.000000
105.061141 39.726867 5356.000000
105.061142 39.726895 5356.000000
105.061144 39.726923 5356.000000
105.061140 39.726956 5356.000000
105.061145 39.726983 5356.000000
105.061156 39.727008 5356.000000
105.061173 39.727025 5356.000000
105.061197 39.727042 5356.000000
105.061217 39.727062 5356.000000
105.061218 39.727081 5356.000000
105.061202 39.727102 5356.000000
105.061177 39.727111 5356.000000
105.061152 39.727119 5356.000000
105.061118 39.727126 5356.000000
105.061090 39.727140 5356.000000
105.061078 39.727154 5356.000000
105.061067 39.727176 5356.000000
105.061060 39.727202 5356.000000
105.061062 39.727225 5356.000000
105.061057 39.727243 5356.000000
105.061061 39.727256 5356.000000
105.061078 39.727263 5356.000000
105.061090 39.727266 5356.000000
105.061109 39.727274 5356.000000
105.061126 39.727284 5356.000000
105.061132 39.727305 5356.000000
105.061142 39.727332 5356.000000
105.061152 39.727349 5356.000000
105.061163 39.727363 5356.000000
105.061167 39.727373 5356.000000
105.061167 39.727386 5356.000000
105.061172 39.727398 5356.000000
105.061183 39.727405 5356.000000
105.061219 39.727421 5356.000000
105.061237 39.727430 5356.000000
105.061248 39.727433 5356.000000
105.061258 39.727424 5356.000000
105.061265 39.727415 5356.000000
105.061283 39.727416 5356.000000
105.061305 39.727422 5356.000000
105.061315 39.727428 5356.000000
105.061325 39.727446 5356.000000
105.061326 39.727456 5356.000000
105.061333 39.727465 5356.000000
105.061343 39.727470 5356.000000
105.061352 39.727468 5356.000000
105.061360 39.727459 5356.000000
105.061369 39.727454 5356.000000
105.061383 39.727453 5356.000000
105.061399 39.727454 5356.000000
105.061412 39.727459 5356.000000
105.061425 39.727470 5356.000000
105.061435 39.727484 5356.000000
105.061445 39.727496 5356.000000
105.061457 39.727493 5356.000000
105.061468 39.727481 5356.000000
105.061473 39.727466 5356.000000
105.061470 39.727450 5356.000000
105.061458 39.727429 5356.000000
105.061438 39.727415 5356.000000
105.061419 39.727398 5356.000000
105.061406 39.727382 5356.000000
105.061396 39.727364 5356.000000
105.061396 39.727347 5356.000000
105.061404 39.727331 5356.000000
105.061416 39.727315 5356.000000
105.061427 39.727292 5356.000000
105.061430 39.727261 5356.000000
105.061424 39.727239 5356.000000
105.061415 39.727215 5356.000000
105.061411 39.727191 5356.000000
105.061410 39.727171 5356.000000
105.061413 39.727151 5356.000000
105.061431 39.727134 5356.000000
105.061452 39.727131 5356.000000
105.061479 39.727134 5356.000000
105.061501 39.727143 5356.000000
105.061527 39.727167 5356.000000
105.061548 39.727181 5356.000000
105.061570 39.727203 5356.000000
105.061591 39.727223 5356.000000
105.061616 39.727239 5356.000000
105.061638 39.727253 5356.000000
105.061656 39.727266 5356.000000
105.061679 39.727281 5356.000000
105.061704 39.727296 5356.000000
105.061729 39.727311 5356.000000
105.061750 39.727322 5356.000000
105.061767 39.727338 5356.000000
105.061778 39.727351 5356.000000
105.061779 39.727363 5356.000000
105.061779 39.727374 5356.000000
105.061764 39.727384 5356.000000
105.061744 39.727396 5356.000000
105.061720 39.727401 5356.000000
105.061695 39.727400 5356.000000
105.061675 39.727400 5356.000000
105.061649 39.727401 5356.000000
105.061635 39.727409 5356.000000
105.061630 39.727418 5356.000000
105.061632 39.727428 5356.000000
105.061643 39.727450 5356.000000
105.061658 39.727469 5356.000000
105.061665 39.727492 5356.000000
105.061664 39.727515 5356.000000
105.061663 39.727536 5356.000000
105.061655 39.727552 5356.000000
105.061650 39.727578 5356.000000
105.061638 39.727595 5356.000000
105.061621 39.727604 5356.000000
105.061609 39.727613 5356.000000
105.061596 39.727628 5356.000000
105.061593 39.727650 5356.000000
105.061599 39.727674 5356.000000
105.061613 39.727696 5356.000000
105.061638 39.727720 5356.000000
105.061665 39.727737 5356.000000
105.061695 39.727751 5356.000000
105.061727 39.727765 5356.000000
105.061759 39.727774 5356.000000
105.061808 39.727777 5356.000000
105.061855 39.727779 5356.000000
105.061894 39.727778 5356.000000
105.061934 39.727778 5356.000000
105.061967 39.727776 5356.000000
105.061990 39.727778 5356.000000
105.062018 39.727783 5356.000000
105.062052 39.727793 5356.000000
105.062082 39.727802 5356.000000
105.062112 39.727813 5356.000000
105.062149 39.727831 5356.000000
105.062177 39.727855 5356.000000
105.062195 39.727875 5356.000000
105.062218 39.727898 5356.000000
105.062249 39.727920 5356.000000
105.062272 39.727936 5356.000000
105.062288 39.727957 5356.000000
105.062302 39.727981 5356.000000
105.062321 39.728004 5356.000000
105.062348 39.728022 5356.000000
105.062377 39.728040 5356.000000
105.062400 39.728056 5356.000000
105.062421 39.728078 5356.000000
105.062441 39.728102 5356.000000
105.062452 39.728123 5356.000000
105.062460 39.728142 5356.000000
105.062470 39.728160 5356.000000
105.062484 39.728172 5356.000000
105.062508 39.728183 5356.000000
105.062534 39.728187 5356.000000
105.062562 39.728181 5356.000000
105.062580 39.728174 5356.000000
105.062589 39.728158 5356.000000
105.062595 39.728148 5356.000000
105.062605 39.728132 5356.000000
105.062622 39.728114 5356.000000
105.062625 39.728098 5356.000000
105.062628 39.728079 5356.000000
105.062624 39.728064 5356.000000
105.062614 39.728047 5356.000000
105.062600 39.728034 5356.000000
105.062587 39.728021 5356.000000
105.062575 39.728004 5356.000000
105.062571 39.727992 5356.000000
105.062572 39.727978 5356.000000
105.062584 39.727966 5356.000000
105.062604 39.727954 5356.000000
105.062616 39.727942 5356.000000
105.062626 39.727935 5356.000000
105.062649 39.727932 5356.000000
105.062672 39.727933 5356.000000
105.062695 39.727935 5356.000000
105.062717 39.727942 5356.000000
105.062734 39.727953 5356.000000
105.062746 39.727966 5356.000000
105.062758 39.727982 5356.000000
105.062766 39.727999 5356.000000
105.062772 39.728014 5356.000000
105.062784 39.728029 5356.000000
105.062796 39.728042 5356.000000
105.062803 39.728054 5356.000000
105.062805 39.728066 5356.000000
105.062799 39.728080 5356.000000
105.062787 39.728092 5356.000000
105.062770 39.728104 5356.000000
105.062759 39.728117 5356.000000
105.062739 39.728134 5356.000000
105.062725 39.728150 5356.000000
105.062706 39.728172 5356.000000
105.062693 39.728183 5356.000000
105.062676 39.728198 5356.000000
105.062662 39.728214 5356.000000
105.062643 39.728230 5356.000000
105.062630 39.728243 5356.000000
105.062611 39.728254 5356.000000
105.062590 39.728264 5356.000000
105.062559 39.728268 5356.000000
105.062531 39.728259 5356.000000
105.062507 39.728249 5356.000000
105.062479 39.728240 5356.000000
105.062451 39.728231 5356.000000
105.062421 39.728223 5356.000000
105.062398 39.728219 5356.000000
105.062361 39.728215 5356.000000
105.062322 39.728213 5356.000000
105.062289 39.728214 5356.000000
105.062250 39.728217 5356.000000
105.062219 39.728210 5356.000000
105.062201 39.728205 5356.000000
105.062192 39.728213 5356.000000
105.062188 39.728227 5356.000000
